Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0114,0.0000,0.8500
0.0170,0.0000,0.8000
0.0341,0.0023,0.7500
0.0568,0.0023,0.7000
0.0909,0.0069,0.6500
0.1761,0.0253,0.6000
0.2330,0.0414,0.5500
0.4688,0.0851,0.5000
0.6108,0.2000,0.4500
0.7642,0.3816,0.4000
0.9205,0.6736,0.3500
0.9858,0.9195,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.5375,0.5000
TP,FP,FN,TN
165,37,187,398
