Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0139,0.0000,0.9500
0.0139,0.0000,0.9000
0.0208,0.0000,0.8500
0.0208,0.0045,0.8000
0.0556,0.0045,0.7500
0.1042,0.0045,0.7000
0.1319,0.0045,0.6500
0.1806,0.0045,0.6000
0.2847,0.0134,0.5500
0.3542,0.0179,0.5000
0.4375,0.0268,0.4500
0.5417,0.0446,0.4000
0.6250,0.0625,0.3500
0.6806,0.0938,0.3000
0.8125,0.1429,0.2500
0.9097,0.2455,0.2000
0.9653,0.5402,0.1500
1.0000,0.9286,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.2500
TP,FP,FN,TN
117,32,27,192
