Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7423,0.1073,0.9500
0.8282,0.1805,0.9000
0.8834,0.2439,0.8500
0.9141,0.3512,0.8000
0.9202,0.4049,0.7500
0.9571,0.4585,0.7000
0.9571,0.5610,0.6500
0.9693,0.6146,0.6000
0.9755,0.6878,0.5500
0.9816,0.7317,0.5000
0.9816,0.7707,0.4500
0.9816,0.8000,0.4000
0.9816,0.8341,0.3500
0.9816,0.8390,0.3000
0.9816,0.8439,0.2500
1.0000,0.8488,0.2000
1.0000,0.8878,0.1500
1.0000,0.9220,0.1000
1.0000,0.9463,0.0500
Best %,Threshold
82.6087,0.9500
TP,FP,FN,TN
121,22,42,183
