Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0205,0.0090,0.9500
0.0342,0.0135,0.9000
0.0616,0.0180,0.8500
0.0959,0.0180,0.8000
0.1370,0.0180,0.7500
0.1507,0.0225,0.7000
0.1644,0.0270,0.6500
0.2466,0.0315,0.6000
0.2877,0.0315,0.5500
0.9589,0.2973,0.5000
0.9863,0.4550,0.4500
1.0000,0.6036,0.4000
1.0000,0.7072,0.3500
1.0000,0.7568,0.3000
1.0000,0.8063,0.2500
1.0000,0.8378,0.2000
1.0000,0.8739,0.1500
1.0000,0.9279,0.1000
1.0000,0.9595,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
140,66,6,156
