Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.3819,0.0089,0.6500
0.4028,0.0089,0.6000
0.4583,0.0134,0.5500
0.4792,0.0268,0.5000
0.4931,0.0268,0.4500
0.5069,0.0268,0.4000
0.5417,0.0268,0.3500
0.9792,0.7589,0.3000
0.9931,0.7902,0.2500
0.9931,0.8125,0.2000
0.9931,0.8348,0.1500
1.0000,0.8616,0.1000
1.0000,0.8884,0.0500
Best %,Threshold
80.4348,0.3500
TP,FP,FN,TN
78,6,66,218
