Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1678,0.0133,0.9500
0.1958,0.0178,0.9000
0.2657,0.0267,0.8500
0.2937,0.0267,0.8000
0.3077,0.0267,0.7500
0.3636,0.0267,0.7000
0.3916,0.0267,0.6500
0.4266,0.0267,0.6000
0.4406,0.0267,0.5500
0.8671,0.1378,0.5000
0.8741,0.1422,0.4500
0.8811,0.1511,0.4000
0.8811,0.1689,0.3500
0.8881,0.1778,0.3000
0.9021,0.2133,0.2500
0.9161,0.2356,0.2000
0.9301,0.2711,0.1500
0.9510,0.3289,0.1000
0.9580,0.4622,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
124,31,19,194
