Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0066,0.0000,0.7500
0.0132,0.0046,0.7000
0.0132,0.0046,0.6500
0.0132,0.0046,0.6000
0.0526,0.0093,0.5500
0.2237,0.0139,0.5000
0.4868,0.0370,0.4500
0.7632,0.1065,0.4000
0.9145,0.3426,0.3500
1.0000,0.7731,0.3000
1.0000,0.9306,0.2500
1.0000,0.9722,0.2000
1.0000,0.9861,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
116,23,36,193
