Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0156,0.0004,0.9500
0.0624,0.0017,0.9000
0.0996,0.0037,0.8500
0.1525,0.0074,0.8000
0.2365,0.0132,0.7500
0.3121,0.0219,0.7000
0.3697,0.0301,0.6500
0.4358,0.0400,0.6000
0.4922,0.0512,0.5500
0.5366,0.0648,0.5000
0.5906,0.0833,0.4500
0.6495,0.1019,0.4000
0.7071,0.1229,0.3500
0.7539,0.1543,0.3000
0.8127,0.1898,0.2500
0.8643,0.2488,0.2000
0.9136,0.3247,0.1500
0.9568,0.4051,0.1000
0.9832,0.5260,0.0500
Best %,Threshold
83.4510,0.4000
TP,FP,FN,TN
541,247,292,2177
