Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0124,0.0004,0.9500
0.0838,0.0008,0.9000
0.1346,0.0028,0.8500
0.2157,0.0051,0.8000
0.2912,0.0103,0.7500
0.3544,0.0186,0.7000
0.4148,0.0265,0.6500
0.4602,0.0348,0.6000
0.4973,0.0498,0.5500
0.5426,0.0589,0.5000
0.5907,0.0807,0.4500
0.6497,0.1044,0.4000
0.7074,0.1305,0.3500
0.7665,0.1590,0.3000
0.8146,0.2029,0.2500
0.8736,0.2516,0.2000
0.9190,0.3078,0.1500
0.9574,0.3912,0.1000
0.9821,0.5285,0.0500
Best %,Threshold
85.2273,0.6000
TP,FP,FN,TN
335,88,393,2440
