Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0143,0.8000
0.0000,0.0143,0.7500
0.0000,0.0143,0.7000
0.0380,0.0143,0.6500
0.1392,0.0238,0.6000
0.2785,0.0238,0.5500
0.4937,0.0381,0.5000
0.6646,0.1000,0.4500
0.8924,0.1857,0.4000
0.9684,0.4524,0.3500
1.0000,0.7095,0.3000
1.0000,0.8952,0.2500
1.0000,0.9857,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
141,39,17,171
