Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0044,0.8000
0.0070,0.0044,0.7500
0.0070,0.0089,0.7000
0.0280,0.0089,0.6500
0.0909,0.0133,0.6000
0.1958,0.0133,0.5500
0.4266,0.0222,0.5000
0.6364,0.0489,0.4500
0.7972,0.1111,0.4000
0.8951,0.3778,0.3500
1.0000,0.7111,0.3000
1.0000,0.8622,0.2500
1.0000,0.9644,0.2000
1.0000,0.9822,0.1500
1.0000,0.9911,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
114,25,29,200
