Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0073,0.0000,0.8000
0.0146,0.0000,0.7500
0.0219,0.0000,0.7000
0.0292,0.0000,0.6500
0.1095,0.0000,0.6000
0.2701,0.0130,0.5500
0.4307,0.0173,0.5000
0.5912,0.0346,0.4500
0.7445,0.0866,0.4000
0.8759,0.2987,0.3500
0.9781,0.6234,0.3000
1.0000,0.8442,0.2500
1.0000,0.9524,0.2000
1.0000,0.9913,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
102,20,35,211
