Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0079,0.0000,0.7000
0.0866,0.0000,0.6500
0.1732,0.0000,0.6000
0.3307,0.0041,0.5500
0.4961,0.0124,0.5000
0.6850,0.0456,0.4500
0.8661,0.1369,0.4000
0.9606,0.3859,0.3500
1.0000,0.7635,0.3000
1.0000,0.8714,0.2500
1.0000,0.9668,0.2000
1.0000,0.9793,0.1500
1.0000,0.9834,0.1000
1.0000,0.9917,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
110,33,17,208
