Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0090,0.6500
0.0137,0.0135,0.6000
0.0822,0.0135,0.5500
0.2466,0.0270,0.5000
0.5342,0.0586,0.4500
0.7329,0.1306,0.4000
0.9110,0.3919,0.3500
0.9932,0.7748,0.3000
1.0000,0.9505,0.2500
1.0000,0.9865,0.2000
1.0000,0.9910,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.4000
TP,FP,FN,TN
107,29,39,193
