Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0065,0.0000,0.6500
0.0194,0.0000,0.6000
0.0774,0.0000,0.5500
0.3032,0.0047,0.5000
0.5613,0.0329,0.4500
0.8323,0.1127,0.4000
0.9613,0.4507,0.3500
1.0000,0.8592,0.3000
1.0000,0.9577,0.2500
1.0000,0.9859,0.2000
1.0000,0.9906,0.1500
1.0000,0.9906,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
129,24,26,189
