Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0043,0.9000
0.0072,0.0043,0.8500
0.0217,0.0043,0.8000
0.0290,0.0043,0.7500
0.0290,0.0087,0.7000
0.0362,0.0261,0.6500
0.0580,0.0261,0.6000
0.0797,0.0261,0.5500
0.6594,0.2435,0.5000
0.7681,0.2565,0.4500
0.8478,0.2870,0.4000
0.8768,0.3522,0.3500
0.8913,0.4478,0.3000
0.9203,0.5348,0.2500
0.9928,0.6739,0.2000
1.0000,0.8478,0.1500
1.0000,0.9478,0.1000
1.0000,0.9826,0.0500
Best %,Threshold
76.3587,0.4000
TP,FP,FN,TN
117,66,21,164
