Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0014,0.0004,0.9500
0.0461,0.0004,0.9000
0.1085,0.0020,0.8500
0.1506,0.0040,0.8000
0.2171,0.0075,0.7500
0.2863,0.0167,0.7000
0.3528,0.0294,0.6500
0.4220,0.0393,0.6000
0.4803,0.0492,0.5500
0.5522,0.0639,0.5000
0.6187,0.0774,0.4500
0.6757,0.0996,0.4000
0.7368,0.1366,0.3500
0.8100,0.1747,0.3000
0.8630,0.2255,0.2500
0.8942,0.2846,0.2000
0.9376,0.3398,0.1500
0.9661,0.4172,0.1000
0.9864,0.5625,0.0500
Best %,Threshold
85.3808,0.4500
TP,FP,FN,TN
456,195,281,2324
