Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0471,0.0008,0.9000
0.0993,0.0016,0.8500
0.1320,0.0032,0.8000
0.1895,0.0068,0.7500
0.2484,0.0157,0.7000
0.3373,0.0257,0.6500
0.3974,0.0353,0.6000
0.4693,0.0482,0.5500
0.5072,0.0610,0.5000
0.5647,0.0751,0.4500
0.6196,0.0931,0.4000
0.6784,0.1212,0.3500
0.7529,0.1606,0.3000
0.8157,0.2104,0.2500
0.8784,0.2754,0.2000
0.9216,0.3412,0.1500
0.9621,0.4187,0.1000
0.9895,0.5500,0.0500
Best %,Threshold
84.0295,0.4500
TP,FP,FN,TN
432,187,333,2304
