Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0196,0.0000,0.8500
0.0261,0.0000,0.8000
0.0523,0.0000,0.7500
0.1438,0.0047,0.7000
0.2810,0.0186,0.6500
0.4118,0.0233,0.6000
0.5033,0.0372,0.5500
0.6078,0.0651,0.5000
0.7059,0.1023,0.4500
0.7843,0.1581,0.4000
0.8758,0.3070,0.3500
0.9477,0.4930,0.3000
0.9935,0.6744,0.2500
1.0000,0.8233,0.2000
1.0000,0.9256,0.1500
1.0000,0.9721,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
81.7935,0.4500
TP,FP,FN,TN
108,22,45,193
