Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0000,0.8500
0.0253,0.0000,0.8000
0.0633,0.0000,0.7500
0.1203,0.0095,0.7000
0.2532,0.0095,0.6500
0.3797,0.0190,0.6000
0.5316,0.0190,0.5500
0.6456,0.0381,0.5000
0.7785,0.0571,0.4500
0.8544,0.1381,0.4000
0.9367,0.2714,0.3500
0.9747,0.4476,0.3000
1.0000,0.7238,0.2500
1.0000,0.8714,0.2000
1.0000,0.9333,0.1500
1.0000,0.9857,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
123,12,35,198
