Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0153,0.0127,0.9000
0.0153,0.0127,0.8500
0.0229,0.0127,0.8000
0.0611,0.0127,0.7500
0.1298,0.0169,0.7000
0.2366,0.0211,0.6500
0.3740,0.0380,0.6000
0.4809,0.0422,0.5500
0.6260,0.0591,0.5000
0.7405,0.0844,0.4500
0.8626,0.1519,0.4000
0.9237,0.3249,0.3500
0.9771,0.5232,0.3000
1.0000,0.7511,0.2500
1.0000,0.8481,0.2000
1.0000,0.9367,0.1500
1.0000,0.9705,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
97,20,34,217
