Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0046,0.9000
0.0066,0.0046,0.8500
0.0263,0.0046,0.8000
0.0592,0.0093,0.7500
0.1447,0.0093,0.7000
0.2500,0.0093,0.6500
0.3487,0.0093,0.6000
0.4671,0.0278,0.5500
0.6184,0.0370,0.5000
0.7500,0.0741,0.4500
0.8224,0.1250,0.4000
0.8882,0.2361,0.3500
0.9605,0.4074,0.3000
0.9868,0.7037,0.2500
0.9934,0.8565,0.2000
1.0000,0.9491,0.1500
1.0000,0.9769,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
114,16,38,200
