Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0045,0.8500
0.0136,0.0045,0.8000
0.0816,0.0090,0.7500
0.1293,0.0090,0.7000
0.2109,0.0090,0.6500
0.3061,0.0181,0.6000
0.4490,0.0181,0.5500
0.6054,0.0362,0.5000
0.7279,0.0498,0.4500
0.8027,0.1041,0.4000
0.9116,0.2036,0.3500
0.9592,0.3937,0.3000
1.0000,0.6652,0.2500
1.0000,0.8597,0.2000
1.0000,0.9186,0.1500
1.0000,0.9683,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
107,11,40,210
