Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0098,0.8500
0.0184,0.0098,0.8000
0.0429,0.0146,0.7500
0.1718,0.0146,0.7000
0.2577,0.0146,0.6500
0.3865,0.0244,0.6000
0.4663,0.0439,0.5500
0.6135,0.0537,0.5000
0.7117,0.0829,0.4500
0.8160,0.1366,0.4000
0.8957,0.2341,0.3500
0.9448,0.4585,0.3000
0.9816,0.6829,0.2500
0.9939,0.8439,0.2000
1.0000,0.9512,0.1500
1.0000,0.9902,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
133,28,30,177
