Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0148,0.0000,0.7000
0.0296,0.0000,0.6500
0.0370,0.0000,0.6000
0.0593,0.0000,0.5500
0.4963,0.1717,0.5000
0.6519,0.1845,0.4500
0.7704,0.2146,0.4000
0.8444,0.2361,0.3500
0.9037,0.2876,0.3000
0.9630,0.4335,0.2500
0.9852,0.7597,0.2000
1.0000,0.9056,0.1500
1.0000,0.9828,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.3500
TP,FP,FN,TN
114,55,21,178
