Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0205,0.0000,0.8000
0.0411,0.0045,0.7500
0.0479,0.0045,0.7000
0.0822,0.0045,0.6500
0.1370,0.0090,0.6000
0.1781,0.0180,0.5500
0.9384,0.8423,0.5000
0.9658,0.8468,0.4500
0.9658,0.8604,0.4000
0.9658,0.8649,0.3500
0.9658,0.8649,0.3000
0.9795,0.8739,0.2500
0.9795,0.8874,0.2000
0.9932,0.8964,0.1500
1.0000,0.9505,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
66.3043,0.5500
TP,FP,FN,TN
26,4,120,218
