Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0059,0.0000,0.7500
0.0059,0.0000,0.7000
0.0118,0.0000,0.6500
0.0118,0.0000,0.6000
0.0235,0.0000,0.5500
0.4882,0.4747,0.5000
0.5706,0.4899,0.4500
0.6353,0.5606,0.4000
0.7059,0.6111,0.3500
0.7765,0.6515,0.3000
0.8529,0.7323,0.2500
0.9353,0.8485,0.2000
0.9941,0.9394,0.1500
0.9941,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
54.8913,0.5500
TP,FP,FN,TN
4,0,166,198
