Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.3546,0.0176,0.5000
0.4043,0.0352,0.4500
0.4681,0.0573,0.4000
0.5887,0.0969,0.3500
0.6879,0.1366,0.3000
0.7943,0.2335,0.2500
0.9220,0.3921,0.2000
0.9574,0.5771,0.1500
1.0000,0.9119,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
79.6196,0.3000
TP,FP,FN,TN
97,31,44,196
