Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0126,0.0048,0.8000
0.0252,0.0096,0.7500
0.0566,0.0096,0.7000
0.0818,0.0191,0.6500
0.1447,0.0287,0.6000
0.1887,0.0383,0.5500
0.2516,0.0478,0.5000
0.3585,0.0526,0.4500
0.4214,0.0718,0.4000
0.5786,0.1053,0.3500
0.6415,0.1435,0.3000
0.8050,0.1962,0.2500
0.8868,0.3636,0.2000
0.9748,0.5885,0.1500
1.0000,0.8756,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
80.4348,0.2500
TP,FP,FN,TN
128,41,31,168
