Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,1364,0,0000,0,9500
0,3636,0,0000,0,9000
0,3636,0,0000,0,8500
0,5455,0,0000,0,8000
0,5455,0,0000,0,7500
0,6364,0,0303,0,7000
0,6818,0,0303,0,6500
0,7273,0,0606,0,6000
0,7273,0,0909,0,5500
0,7727,0,1515,0,5000
0,8182,0,1515,0,4500
0,9091,0,1515,0,4000
0,9545,0,1515,0,3500
0,9545,0,2121,0,3000
1,0000,0,2424,0,2500
1,0000,0,3030,0,2000
1,0000,0,4242,0,1500
1,0000,0,5758,0,1000
1,0000,0,7273,0,0500
Best %,Threshold
89,0909,0,3500
TP,FP,FN,TN
21,5,1,28
