Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0592,0.1204,0.9500
0.0987,0.2130,0.9000
0.1184,0.2824,0.8500
0.1776,0.3611,0.8000
0.2039,0.4074,0.7500
0.2237,0.4167,0.7000
0.2434,0.4213,0.6500
0.2697,0.4676,0.6000
0.3158,0.5185,0.5500
0.3224,0.5278,0.5000
0.3289,0.5417,0.4500
0.3684,0.5556,0.4000
0.3816,0.5602,0.3500
0.4474,0.5972,0.3000
0.4868,0.6343,0.2500
0.5197,0.6528,0.2000
0.5592,0.6806,0.1500
0.6184,0.7037,0.1000
0.7171,0.7361,0.0500
Best %,Threshold
58.6957,1.0000
TP,FP,FN,TN
0,0,152,216
