Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0018,0.8500
0.0141,0.0053,0.8000
0.0339,0.0053,0.7500
0.0847,0.0071,0.7000
0.1356,0.0071,0.6500
0.2203,0.0071,0.6000
0.3475,0.0141,0.5500
0.6808,0.0459,0.5000
0.7797,0.0758,0.4500
0.8503,0.1711,0.4000
0.9124,0.3316,0.3500
0.9548,0.5326,0.3000
0.9944,0.7778,0.2500
0.9972,0.8730,0.2000
1.0000,0.9541,0.1500
1.0000,0.9841,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.8621,0.4500
TP,FP,FN,TN
276,43,78,524
