Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0255,0.0008,0.9000
0.0662,0.0012,0.8500
0.1045,0.0024,0.8000
0.1580,0.0053,0.7500
0.2369,0.0105,0.7000
0.3019,0.0190,0.6500
0.3490,0.0283,0.6000
0.4242,0.0372,0.5500
0.4841,0.0461,0.5000
0.5376,0.0587,0.4500
0.5975,0.0704,0.4000
0.6739,0.0967,0.3500
0.7389,0.1295,0.3000
0.8038,0.1777,0.2500
0.8701,0.2372,0.2000
0.9159,0.3015,0.1500
0.9554,0.3832,0.1000
0.9847,0.5212,0.0500
Best %,Threshold
84.9509,0.4000
TP,FP,FN,TN
469,174,316,2297
