Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0378,0.0004,0.9000
0.0807,0.0016,0.8500
0.1250,0.0024,0.8000
0.1706,0.0040,0.7500
0.2305,0.0084,0.7000
0.3112,0.0133,0.6500
0.3724,0.0237,0.6000
0.4401,0.0333,0.5500
0.4935,0.0414,0.5000
0.5469,0.0591,0.4500
0.5964,0.0735,0.4000
0.6602,0.0932,0.3500
0.7357,0.1282,0.3000
0.8047,0.1716,0.2500
0.8750,0.2274,0.2000
0.9206,0.2877,0.1500
0.9661,0.3853,0.1000
0.9922,0.5512,0.0500
Best %,Threshold
84.8941,0.5000
TP,FP,FN,TN
379,103,389,2386
