Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0131,0.0000,0.9000
0.0392,0.0047,0.8500
0.0588,0.0047,0.8000
0.1046,0.0093,0.7500
0.1242,0.0093,0.7000
0.1830,0.0140,0.6500
0.2092,0.0186,0.6000
0.2353,0.0186,0.5500
0.5948,0.0651,0.5000
0.6993,0.0744,0.4500
0.8105,0.1116,0.4000
0.8758,0.1907,0.3500
0.9085,0.3163,0.3000
0.9608,0.4930,0.2500
0.9869,0.7628,0.2000
0.9935,0.8791,0.1500
1.0000,0.9488,0.1000
1.0000,0.9814,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
124,24,29,191
