Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0197,0.0000,0.9000
0.0592,0.0000,0.8500
0.1053,0.0000,0.8000
0.1184,0.0000,0.7500
0.1776,0.0046,0.7000
0.3092,0.0231,0.6500
0.3882,0.0231,0.6000
0.5197,0.0278,0.5500
0.8487,0.2546,0.5000
0.9079,0.3148,0.4500
0.9539,0.4352,0.4000
0.9737,0.5417,0.3500
0.9868,0.7315,0.3000
0.9934,0.8102,0.2500
1.0000,0.8750,0.2000
1.0000,0.9167,0.1500
1.0000,0.9907,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
78.8043,0.5000
TP,FP,FN,TN
129,55,23,161
