Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0106,0.0000,0.8500
0.0570,0.0008,0.8000
0.1099,0.0016,0.7500
0.1788,0.0036,0.7000
0.2450,0.0088,0.6500
0.3073,0.0192,0.6000
0.3801,0.0320,0.5500
0.5589,0.0824,0.5000
0.6543,0.1092,0.4500
0.7325,0.1455,0.4000
0.8119,0.2043,0.3500
0.8848,0.2667,0.3000
0.9232,0.3363,0.2500
0.9576,0.4058,0.2000
0.9841,0.4822,0.1500
0.9947,0.6198,0.1000
1.0000,0.8121,0.0500
Best %,Threshold
83.5995,0.4500
TP,FP,FN,TN
494,273,261,2228
