Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3936,0.0051,0.9500
0.4900,0.0051,0.9000
0.5341,0.0051,0.8500
0.5703,0.0076,0.8000
0.6024,0.0076,0.7500
0.6145,0.0076,0.7000
0.6426,0.0152,0.6500
0.6586,0.0152,0.6000
0.6747,0.0177,0.5500
0.9076,0.1595,0.5000
0.9116,0.1722,0.4500
0.9277,0.1924,0.4000
0.9357,0.2127,0.3500
0.9398,0.2430,0.3000
0.9438,0.2785,0.2500
0.9518,0.3316,0.2000
0.9719,0.3772,0.1500
0.9799,0.4582,0.1000
0.9960,0.5924,0.0500
Best %,Threshold
86.6460,0.5000
TP,FP,FN,TN
226,63,23,332
