Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0000,0.7000
0.0201,0.0000,0.6500
0.0872,0.0046,0.6000
0.3490,0.0183,0.5500
0.6577,0.0502,0.5000
0.9128,0.2420,0.4500
1.0000,0.6575,0.4000
1.0000,0.8493,0.3500
1.0000,0.9726,0.3000
1.0000,0.9954,0.2500
1.0000,0.9954,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
98,11,51,208
