Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0335,0.0000,0.9500
0.0756,0.0004,0.9000
0.1239,0.0016,0.8500
0.2082,0.0049,0.8000
0.2652,0.0167,0.7500
0.3358,0.0249,0.7000
0.3941,0.0371,0.6500
0.4523,0.0490,0.6000
0.5068,0.0588,0.5500
0.5601,0.0718,0.5000
0.6035,0.0882,0.4500
0.6543,0.1106,0.4000
0.7138,0.1376,0.3500
0.7584,0.1718,0.3000
0.8178,0.2196,0.2500
0.8872,0.2722,0.2000
0.9306,0.3278,0.1500
0.9703,0.4090,0.1000
0.9876,0.5355,0.0500
Best %,Threshold
83.6967,0.5000
TP,FP,FN,TN
452,176,355,2274
