Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0188,0.0048,0.9500
0.1500,0.0048,0.9000
0.2813,0.0144,0.8500
0.3625,0.0144,0.8000
0.4688,0.0192,0.7500
0.5500,0.0288,0.7000
0.6500,0.0481,0.6500
0.7313,0.0577,0.6000
0.7875,0.0625,0.5500
0.8688,0.1827,0.5000
0.9000,0.2404,0.4500
0.9250,0.3462,0.4000
0.9563,0.4663,0.3500
0.9813,0.5673,0.3000
1.0000,0.7788,0.2500
1.0000,0.8702,0.2000
1.0000,0.9135,0.1500
1.0000,0.9567,0.1000
1.0000,0.9760,0.0500
Best %,Threshold
87.2283,0.5500
TP,FP,FN,TN
126,13,34,195
