Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0608,0.0318,0.9500
0.1757,0.0318,0.9000
0.2770,0.0409,0.8500
0.4122,0.0500,0.8000
0.5000,0.0545,0.7500
0.6081,0.0682,0.7000
0.7027,0.0864,0.6500
0.7365,0.1273,0.6000
0.7905,0.1818,0.5500
1.0000,0.7455,0.5000
1.0000,0.8136,0.4500
1.0000,0.8500,0.4000
1.0000,0.8818,0.3500
1.0000,0.8909,0.3000
1.0000,0.9591,0.2500
1.0000,0.9636,0.2000
1.0000,0.9682,0.1500
1.0000,0.9818,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
82.8804,0.6500
TP,FP,FN,TN
104,19,44,201
