Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0315,0.0000,0.9500
0.0787,0.0041,0.9000
0.1102,0.0041,0.8500
0.1732,0.0041,0.8000
0.2205,0.0083,0.7500
0.2835,0.0083,0.7000
0.3622,0.0083,0.6500
0.4173,0.0083,0.6000
0.4646,0.0124,0.5500
0.8819,0.4025,0.5000
0.8898,0.4108,0.4500
0.9134,0.4398,0.4000
0.9291,0.4481,0.3500
0.9370,0.4813,0.3000
0.9843,0.5270,0.2500
0.9843,0.6017,0.2000
1.0000,0.7469,0.1500
1.0000,0.8755,0.1000
1.0000,0.9751,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
59,3,68,238
