Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0072,0.0000,0.8500
0.0144,0.0000,0.8000
0.0576,0.0044,0.7500
0.1295,0.0044,0.7000
0.4892,0.1266,0.6500
0.6043,0.1703,0.6000
0.6835,0.2052,0.5500
0.8489,0.2489,0.5000
0.9137,0.3537,0.4500
0.9784,0.4760,0.4000
1.0000,0.6376,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.8043,0.5000
TP,FP,FN,TN
118,57,21,172
