Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0000,0.9000
0.0072,0.0000,0.8500
0.0290,0.0000,0.8000
0.0797,0.0043,0.7500
0.1884,0.0043,0.7000
0.7029,0.1478,0.6500
0.8043,0.1696,0.6000
0.8986,0.2391,0.5500
0.9348,0.3130,0.5000
0.9493,0.5043,0.4500
0.9638,0.6261,0.4000
0.9928,0.7522,0.3500
1.0000,0.9826,0.3000
1.0000,0.9826,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.6000
TP,FP,FN,TN
111,39,27,191
