Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0133,0.9500
0.0211,0.0133,0.9000
0.0211,0.0177,0.8500
0.0352,0.0177,0.8000
0.0986,0.0177,0.7500
0.2042,0.0221,0.7000
0.5986,0.1195,0.6500
0.6549,0.1504,0.6000
0.7465,0.1903,0.5500
0.8099,0.2478,0.5000
0.8662,0.3186,0.4500
0.9366,0.4204,0.4000
0.9930,0.5664,0.3500
1.0000,0.9779,0.3000
1.0000,0.9867,0.2500
1.0000,0.9956,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.5500
TP,FP,FN,TN
106,43,36,183
