Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0143,0.0000,0.8000
0.0286,0.0000,0.7500
0.0357,0.0000,0.7000
0.1286,0.0175,0.6500
0.1429,0.0307,0.6000
0.2000,0.0351,0.5500
0.2571,0.0439,0.5000
0.3571,0.0482,0.4500
0.4857,0.0877,0.4000
0.6000,0.1360,0.3500
0.9929,0.8509,0.3000
1.0000,0.9649,0.2500
1.0000,0.9868,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.3587,0.3500
TP,FP,FN,TN
84,31,56,197
