Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0093,0.9500
0.0000,0.0093,0.9000
0.0130,0.0093,0.8500
0.0455,0.0093,0.8000
0.1104,0.0093,0.7500
0.1688,0.0093,0.7000
0.4675,0.0234,0.6500
0.5584,0.0467,0.6000
0.6039,0.0467,0.5500
0.6818,0.0607,0.5000
0.7597,0.1075,0.4500
0.8052,0.2103,0.4000
0.9026,0.3224,0.3500
0.9935,0.8738,0.3000
1.0000,0.9486,0.2500
1.0000,0.9907,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
117,23,37,191
