Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0000,0.8500
0.0068,0.0090,0.8000
0.0068,0.0090,0.7500
0.0136,0.0090,0.7000
0.0272,0.0090,0.6500
0.0340,0.0136,0.6000
0.0544,0.0136,0.5500
0.5986,0.0769,0.5000
0.7347,0.1041,0.4500
0.8095,0.1538,0.4000
0.8707,0.2489,0.3500
0.9184,0.4480,0.3000
0.9864,0.6787,0.2500
1.0000,0.8326,0.2000
1.0000,0.9005,0.1500
1.0000,0.9638,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
108,23,39,198
