Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0200,0.0000,0.9000
0.0267,0.0000,0.8500
0.0267,0.0046,0.8000
0.0333,0.0046,0.7500
0.0467,0.0046,0.7000
0.0667,0.0046,0.6500
0.0933,0.0046,0.6000
0.1000,0.0046,0.5500
0.6733,0.0596,0.5000
0.7333,0.0826,0.4500
0.7600,0.1422,0.4000
0.8467,0.2248,0.3500
0.9067,0.3899,0.3000
0.9733,0.5826,0.2500
0.9933,0.8257,0.2000
1.0000,0.8945,0.1500
1.0000,0.9817,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
110,18,40,200
