Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0073,0.0000,0.8500
0.0365,0.0000,0.8000
0.0876,0.0000,0.7500
0.1241,0.0000,0.7000
0.2190,0.0000,0.6500
0.2847,0.0000,0.6000
0.3212,0.0000,0.5500
0.6350,0.0303,0.5000
0.7299,0.0519,0.4500
0.8102,0.1082,0.4000
0.8759,0.2078,0.3500
0.9343,0.3896,0.3000
0.9927,0.6494,0.2500
0.9927,0.8355,0.2000
1.0000,0.9307,0.1500
1.0000,0.9697,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
100,12,37,219
