Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0217,0.0000,0.9000
0.0362,0.0000,0.8500
0.1014,0.0087,0.8000
0.1594,0.0087,0.7500
0.2391,0.0130,0.7000
0.3913,0.0130,0.6500
0.4420,0.0130,0.6000
0.5290,0.0217,0.5500
0.8986,0.3000,0.5000
0.9275,0.3304,0.4500
0.9493,0.4130,0.4000
0.9783,0.4696,0.3500
0.9855,0.6130,0.3000
0.9928,0.8130,0.2500
1.0000,0.8870,0.2000
1.0000,0.9696,0.1500
1.0000,0.9870,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
73,5,65,225
