Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0018,0.8500
0.0056,0.0018,0.8000
0.0113,0.0018,0.7500
0.0169,0.0018,0.7000
0.0367,0.0053,0.6500
0.0678,0.0053,0.6000
0.1384,0.0053,0.5500
0.3672,0.0670,0.5000
0.5847,0.1199,0.4500
0.7740,0.1993,0.4000
0.9209,0.4797,0.3500
0.9944,0.8483,0.3000
1.0000,0.9577,0.2500
1.0000,0.9859,0.2000
1.0000,0.9947,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0445,0.4000
TP,FP,FN,TN
274,113,80,454
