Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0113,0.0053,0.8500
0.0141,0.0053,0.8000
0.0198,0.0071,0.7500
0.0282,0.0071,0.7000
0.0932,0.0071,0.6500
0.1808,0.0106,0.6000
0.3051,0.0194,0.5500
0.5819,0.0617,0.5000
0.7429,0.1323,0.4500
0.8277,0.2593,0.4000
0.8983,0.4868,0.3500
0.9915,0.8148,0.3000
1.0000,0.9559,0.2500
1.0000,0.9841,0.2000
1.0000,0.9929,0.1500
1.0000,0.9982,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.9761,0.4500
TP,FP,FN,TN
263,75,91,492
