Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0018,0.8500
0.0000,0.0018,0.8000
0.0028,0.0018,0.7500
0.0141,0.0018,0.7000
0.2090,0.0106,0.6500
0.3616,0.0247,0.6000
0.5028,0.0441,0.5500
0.6412,0.0688,0.5000
0.7571,0.1393,0.4500
0.8503,0.2751,0.4000
0.9294,0.4621,0.3500
0.9972,0.8483,0.3000
0.9972,0.9277,0.2500
1.0000,0.9788,0.2000
1.0000,0.9947,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0847,0.4500
TP,FP,FN,TN
268,79,86,488
