Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0026,0.0000,0.8000
0.0168,0.0008,0.7500
0.0607,0.0016,0.7000
0.1150,0.0044,0.6500
0.1757,0.0105,0.6000
0.2545,0.0189,0.5500
0.3178,0.0286,0.5000
0.4031,0.0395,0.4500
0.4897,0.0576,0.4000
0.5840,0.0798,0.3500
0.6525,0.1120,0.3000
0.7390,0.1648,0.2500
0.8320,0.2554,0.2000
0.9160,0.3662,0.1500
0.9651,0.5048,0.1000
0.9935,0.7844,0.0500
Best %,Threshold
84.0295,0.3500
TP,FP,FN,TN
452,198,322,2284
