Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0136,0.0000,0.7500
0.0420,0.0004,0.7000
0.0754,0.0008,0.6500
0.1088,0.0037,0.6000
0.1681,0.0094,0.5500
0.2621,0.0176,0.5000
0.3548,0.0343,0.4500
0.4487,0.0560,0.4000
0.5600,0.0915,0.3500
0.6613,0.1430,0.3000
0.7441,0.2068,0.2500
0.8504,0.3040,0.2000
0.9147,0.3649,0.1500
0.9753,0.4843,0.1000
0.9975,0.7650,0.0500
Best %,Threshold
82.1867,0.3500
TP,FP,FN,TN
453,224,356,2223
