Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0078,0.0000,0.9000
0.0403,0.0000,0.8500
0.0676,0.0016,0.8000
0.1196,0.0052,0.7500
0.2042,0.0113,0.7000
0.2861,0.0229,0.6500
0.3420,0.0354,0.6000
0.4096,0.0519,0.5500
0.4967,0.0784,0.5000
0.5579,0.1037,0.4500
0.6450,0.1343,0.4000
0.7152,0.1689,0.3500
0.7724,0.2163,0.3000
0.8362,0.2791,0.2500
0.8999,0.3309,0.2000
0.9311,0.3800,0.1500
0.9727,0.4809,0.1000
0.9961,0.7587,0.0500
Best %,Threshold
82.1253,0.5000
TP,FP,FN,TN
382,195,387,2292
