Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1230,0.0155,0.9500
0.1770,0.0278,0.9000
0.2081,0.0397,0.8500
0.2432,0.0457,0.8000
0.2757,0.0513,0.7500
0.2878,0.0624,0.7000
0.3068,0.0723,0.6500
0.3270,0.0803,0.6000
0.3527,0.0878,0.5500
0.3757,0.0946,0.5000
0.3946,0.1025,0.4500
0.4108,0.1109,0.4000
0.4351,0.1236,0.3500
0.4689,0.1347,0.3000
0.4905,0.1471,0.2500
0.5243,0.1657,0.2000
0.5554,0.1896,0.1500
0.6122,0.2142,0.1000
0.7054,0.2746,0.0500
Best %,Threshold
79.5762,0.7500
TP,FP,FN,TN
204,129,536,2387
