Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0165,0.0219,0.9500
0.0279,0.0389,0.9000
0.0380,0.0527,0.8500
0.0482,0.0624,0.8000
0.0608,0.0705,0.7500
0.0735,0.0803,0.7000
0.0887,0.0949,0.6500
0.0989,0.1030,0.6000
0.1128,0.1131,0.5500
0.1293,0.1244,0.5000
0.1521,0.1398,0.4500
0.1800,0.1569,0.4000
0.1990,0.1694,0.3500
0.2205,0.1820,0.3000
0.2459,0.2055,0.2500
0.2776,0.2274,0.2000
0.3093,0.2542,0.1500
0.3638,0.2939,0.1000
0.4373,0.3490,0.0500
Best %,Threshold
75.7678,1.0000
TP,FP,FN,TN
0,0,789,2467
