Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0090,0.0198,0.9500
0.0192,0.0295,0.9000
0.0205,0.0360,0.8500
0.0243,0.0416,0.8000
0.0282,0.0440,0.7500
0.0333,0.0509,0.7000
0.0397,0.0590,0.6500
0.0410,0.0646,0.6000
0.0435,0.0687,0.5500
0.0525,0.0747,0.5000
0.0563,0.0808,0.4500
0.0589,0.0893,0.4000
0.0602,0.0958,0.3500
0.0704,0.1051,0.3000
0.0807,0.1123,0.2500
0.0948,0.1224,0.2000
0.1088,0.1390,0.1500
0.1293,0.1568,0.1000
0.1754,0.1943,0.0500
Best %,Threshold
76.0135,1.0000
TP,FP,FN,TN
0,0,781,2475
