Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0325,0.0000,0.9000
0.0897,0.0016,0.8500
0.1196,0.0032,0.8000
0.1795,0.0064,0.7500
0.2614,0.0113,0.7000
0.3524,0.0209,0.6500
0.4148,0.0277,0.6000
0.4707,0.0410,0.5500
0.5319,0.0571,0.5000
0.6047,0.0764,0.4500
0.6671,0.1001,0.4000
0.7243,0.1295,0.3500
0.7919,0.1653,0.3000
0.8596,0.2228,0.2500
0.9090,0.2835,0.2000
0.9467,0.3518,0.1500
0.9727,0.4391,0.1000
0.9909,0.6011,0.0500
Best %,Threshold
84.8280,0.4500
TP,FP,FN,TN
465,190,304,2297
