Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0263,0.0004,0.9000
0.0726,0.0012,0.8500
0.1189,0.0024,0.8000
0.1765,0.0057,0.7500
0.2390,0.0151,0.7000
0.3116,0.0216,0.6500
0.3855,0.0289,0.6000
0.4468,0.0387,0.5500
0.5044,0.0566,0.5000
0.5569,0.0716,0.4500
0.6120,0.0916,0.4000
0.6809,0.1197,0.3500
0.7484,0.1595,0.3000
0.8210,0.2210,0.2500
0.8924,0.2764,0.2000
0.9349,0.3561,0.1500
0.9687,0.4400,0.1000
0.9950,0.5963,0.0500
Best %,Threshold
83.7224,0.4500
TP,FP,FN,TN
445,176,354,2281
