Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0000,0.7500
0.0141,0.0044,0.7000
0.0493,0.0044,0.6500
0.2746,0.0088,0.6000
0.5915,0.0487,0.5500
0.9859,0.7522,0.5000
1.0000,0.9735,0.4500
1.0000,0.9956,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.5500
TP,FP,FN,TN
84,11,58,215
